Processed_Review,keyword
이번엔 화이트 사이즈로 구매했어요 사이즈 보다 사이즈가 더 좋아요 촉감 좋고 면 수 하고 좋습니다 두 번째 구매입니다 딸램은 에 사이즈 딱 좋습니다 컬러만 두 아이 바꿔서 구매했습니다 둘 다 만족합니다 얇아서 안에 입기도 좋고 얇지만 쌍짱해서 하나만 입어도 좋구요 대 만족입니다,"만족, 만족하다, 사이즈, 하나, 사이즈, 사이즈"
무난하게 입을 수 있음요 나처럼 입어 봐 요렇게 아이 참 재미있도다,재미있다
빠르게 입을 옷 필요했는데 주말이었는데도 다음날 배송 바로 와서 좋았구요 옷도 한 느낌이어서 굉장히 좋았습니다,"날, 오다, 배송, 필요하다, 주말"
배송이 빨라서 넘 조코 옷은 자기 만족이니 평가하기가 전 맘에 듭니다,"만족, 배송, 평가, 듭니, 코"
중학교 학년 아들이 무난하고 깔끔한 스타일을 좋아해서 주문했는데 뒤에 포인트가 되고 앞은 무난하고 좋아합니다 저렴한 가격에 화이트 블랙 장으로 가성비도 좋아요,"중학교, 스타일, 포인트, 가성비, 아들, 저렴하다, 학년, 가격"
재질도 괜찮고 디자인도 예뻐도 저렴한 가격에 잘 샀습니다,"재질, 디자인, 저렴하다, 가격"
가장 무난한 화이트 색상이지만 프린팅이 깔끔하고 좋아요 전체적으로 사이즈도 잘 맞구 요 목 부분도 한 거 같아 요 하의 매칭도 어떤 스타일이든 매칭 하기 좋을 듯 합니다 조만간 블랙도 구매 하겠습니다,"매칭, 매칭, 색상, 전체, 사이즈, 조만간, 부분, 블랙, 스타일"
가격 적당하고 편하게 입고 다니기 좋을 것 같습니다,"적당하다, 편하다, 가격"
싼 가격에 팩으로 샀는데 배송이 지연되는 게 좀 아쉽습니다,"배송, 가격, 팩, 지연 되다, 아쉽다"
이미지랑 똑같고 여름에 잘 입고 다닐 것 같아 요 저렴하게 사서 만족해요,"만족하다, 저렴하다, 이미지, 여름, 사서, 똑같다"
생각보다 오버핏이에 요 건조기 돌리면 별로 안 줄어들지만 목 부분은 하지 않아 요 싼 맛에 괜찮은 옷인 듯,"줄어들다, 건조기, 돌리다, 별로, 부분, 오버핏"
가성비로 입을 려고 삿음 사이즈도 적당하고 배송 빠르고 굿,"적당하다, 가성비, 배송, 사이즈, 려고, 삿음, 빠르다"
뒷면 프린팅이 엄청 예뻐서 엄청엄청 맘에 들었어요,프린팅
무거운 소재의 티가 아니고 가볍지만 넘 얇지 않아 적당하고 부드러우니 좋아요,"부드럽다, 무겁다, 적당하다, 아니다, 소재, 가볍다, 티, 얇다"
데일리로 입고 다니기 좋습니다 배송도 정말 빨랐어요 추천합니다,"추천, 배송, 일리, 빨르다"
사이즈 딱 좋고 심플하고 이쁘네요 저렴하게 잘 산 거 같어요,"심플, 저렴하다, 사이즈"
편하게 입으려고 샀 눈데 마음에 들어 요 스타일도 꾸미기 편한 거 같아요,"편하다, 스타일, 편하다, 꾸미다, 눈데"
편하게 입을 수 있는 옷이라서 자주 입고 다녀 요 너무 얇지도 않고 두껍지도 않습니다,"편하다, 얇다"
멸치입니다 사이즈는 정석적인 티셔츠입니다 근데 흰티가 불량입니다 목 부분이 늘어난 게 왔네요 검은색 티는 옆구리 마감이 좀 비대칭이긴 한데 티는 안나요 퀄리티 수준이 랜덤인 듯 합니다 티셔츠 프린팅은 이 쁜데 옷이 불량이라 좀 그러네요,"멸치, 티셔츠, 비 대칭 이기다, 사이즈, 정석, 안나, 마감, 희다 티, 수준, 티셔츠"
무난하게 입고 다닐 수 있습니다 깔끔하고 배송도 빨리 옵니다,"배송, 깔끔하다"
옷이 쁘고 좋아요 근데 검은색 개 흰색 개 시켰는데 흰색 벌 왔어요 그런데 이것도 괜찮아요,"검은색, 흰색, 오다"
핏 괜찮고 옷 예뻐서 좋네요 가성비도 짱입니다 잘 입겠슴다,"가성비, 입겠슴다"
옷 맘에 듬 가격도 싸고 여름 옷임 얇음 비침 없고 강추,"가격, 여름, 강추, 비치다, 싸다, 옷임, 없다, 얇다"
깔끔하고 디자인이 예뻐서 자주 입을 거 같아 요 선명해서 아주 만족합니당,"만족하다, 선명하다, 디자인, 깔끔하다"
생각보단 많이 얇고 목 늘어날 거 같음 디자인은 예쁨,"디자인, 늘어나다, 얇다"
여름에 저렴한 가격에 이 쁘게 입 기 딱 좋습니다 싼 가격에 이쁜 옷 두 개 겟,"가격, 저렴하다, 여름"
두 개를 시켰는데 한 번에 같이 와서 분명 선호인 분도 있을 거고 불호인 분도 있을 건데 전 약간 불호 하나하나 뜯는 재미도 있는 편이라 옷 자체는 이 쁘네요,"선호, 재미, 불호, 자체, 하나 하나, 번, 오다, 분명, 분도, 편이"
얇은 재질이라 흐물 흐물 거리는 것만 빼면 편하게 입을 수 있어요,"재질, 편하다, 거리, 얇다, 빼다, 흐물"
여름 한 철에 입 기 딱 좋은 반팔티입니다 생각보다 얇네요,"티, 철, 여름, 얇다"
등에 페인팅이 이 쁘네요 여름에 포인트 줘서 입 기 좋은 티에요,"페인팅, 포인트, 티, 여름, 주다, 쁘네"
오버핏이 좋아요 옷이 체형에 잘 맞는 거 같아 요,"체형, 오버핏, 맞다"
핏 굿 질감 굿 안사면 후회 할 아이템 무난하게 코디 매치 가능,"매치, 안사면, 가능, 아이템, 질감, 코디, 후회"
편하게 입고 다니기 편하고 재질도 부드 어워서 추천드링게요,"추천 드링, 편하다, 편하다, 재질, 어워, 부드"
디자인도 너무 이 쁘고 얇아서 여름에 입가 너무 좋아요,"디자인, 입가, 여름, 얇다"
사고나니 가격이 특가 할인 여튼 친구 아들 꺼 사주고 나서 두 벌 오빠랑 나두 입으면 괜찮겠다 싶어 가격 좋을 때 추가 구매 했는데 너무 많이들 입고 다니네요 집에서나 입어야 겠어요 다들 젊은 분들이 입는 것 같아서 산 게 너무 무리였나 싶기도 하고요 배송 빠르고 상품은 좋아요,"집, 나서다, 가격, 분, 사주다"
어딜 가나 편하게 입을 수 있고 세일하면 또 사고 싶네요,"일, 사고, 편하다, 가나, 싶다"
무난하게 입을 수 있어서 좋습니다 이 정도 가성비 옷 이면 추가로 사도 좋을 거 같습니다,"가성비, 이면, 추가, 사도"
목이 좀 작긴 한데 폼은 커요 옷길이는 허리선 에서 엉덩이 사이 정도,"엉덩이, 허리 선, 목, 크다, 작다, 폼"
저는 개 모두 흰색으로 주문했고 모두 오버핏이라서 편하게 무난하게 입고 있습니다 얇고 밝고 이 뻐요,"흰색, 편하다, 주문, 오버핏, 얇다"
싸게 잘 사서 그냥 막 입기 좋네요 패키지 상품 최고입니다,"패키지, 상품, 싸다, 사서, 최고, 그냥"
아무 옷에 나 위에 입 기 좋고 편해요 강추 드립니다 아주 좋아요,"강추, 드리다, 편하다, 위"
옷 재질도 좋고 배송도 빨라서 만족스러웠습니다,"재질, 배송, 만족스럽다"
낫 올웨이와 스트리트 같이 주문했어요 개인적으로 스트리트가 더 깔끔하고 예쁜 것 같아 요 면이 좀 얇아서 잘 줄거나 구김이 좀 가는 것 같아서 한 철 잘 입을 것 같습니다,"스트리트, 개인, 스트리트, 주다, 구김, 가다, 얇다"
낫 올웨이와 같이 주문했는데 스트리트가 더 깔끔하고 예쁜 것 같아 요 면이 좀 얇아서 잘 줄거나 구김이 좀 가는 것 같아서 한 철 잘 입을 것 같습니다,"스트리트, 구김, 주다, 가다, 주문, 얇다"
완전 휘뚜루 마 뚜루템 디자인 문구가 완전 적당히 힙하게 들어가서 그냥 입어도 힙하게 입을 수 잇어요,"적당하다, 들어가다, 디자인, 문구, 힙하, 휘뚜루, 잇다"
디자인 깔끔하고 착용 감 좋네요 다음에도 구매한 의향이 있는 브랜드 입니다,"디자인, 착용, 브랜드, 의향, 깔끔하다"
사이즈 맞게 잘 샀어요 적당히 얇고 잘 입을 거 같아요,"적당하다, 사이즈, 얇다, 맞다"
얇고 시원한 원단에 길이 프린팅 다 마음에 드는데 땀나면 등 쪽 프린팅 때문에 살짝 따갑네요,"프린팅, 시원하다, 길이, 원단, 얇다, 때문, 따다"
큼지막하고 사이즈가 해서 좋아요 기준 오버핏으로 딱,"큼지막하다, 사이즈, 기준, 오버핏"
옷이 너무 커서 사진에 다 안 담기네요 완전 박시합니다 사이즈 남자가 입기에는 좋아요 큰 거 좋아하면 정도 되는 것 같아요,"박다, 사이즈, 커서, 담기다, 사진, 남자"
휘뚜루 마뚜루 잘 입고 다닐 것 같아 요 아래 사진은 뒷면인데 포인트 되고 좋아요,"사진, 포인트, 아래, 휘뚜루, 마뚜루, 되다"
저렴하게 한 철 입기에 좋은 거 같아 요 잘 입을께요,저렴하다
싼 가격에 두 벌이라 잘 산거 같아 요 무낭하게 막 입 기 좋아요,"무낭, 벌이, 가격"
옷스탈이 맘에 들고 배송도 빠르고 자주 이용해야겠네요,"배송, 이용, 빠르다, 스탈"
디자인 진짜 이 쁘고 좋아 용 데일리나 일 할 때 입 기 좋을 것 같아 요,"디자인, 데일 리나"
배달도 빠르고 옷 확인해보니 너무 예쁘고 좋아요,"확인, 배달, 빠르다"
여름 이 옷만 입었네요 옷 너우 너무 맘에 들어요,여름
아 잘못 주문했어요 어쩔 수 없이 입어야 죠 다시 주문합니다,"주문, 다시, 주문, 잘못"
별 하나 뺀 이유는 빨래 돌리면 목 늘어날 것 같아서,"늘어나다, 이유, 하나, 돌리다, 빨래"
사이즈 색감 다 좋습니다 다른 색상도 맘에 들어요,"색상, 사이즈, 색감"
남녀 상관없이 편하게 입 기 좋습니다 뒷부분이 맘에 든다고 동생이 그러네요,"동생, 그렇다, 편하다, 남녀, 상관없다, 부분"
사이즈만 다르게 개 구매했어요 너무 예뻐요 저렴하게 잘 구매했어요,"저렴하다, 사이즈, 다르다"
일할 때 입으려고 구매했네요 사이즈도 좋고 예뻐요,"사이즈, 일"
좋은 가격에 품질 좋은 반팔티라 편하게 입 기 좋아요,"편하다, 티, 가격, 품질"
디자인 예뻐요 오버핏이라 장시이즈 구입했더니 기장이 살짝 짧아 아쉽지만 그래도 이 뻐서 자주 입어요,"장시 이즈, 기장, 디자인, 짧다, 오버핏, 아쉽다"
저렴하게 구입하여 잘 입고 다녔네요 세탁 후 목 늘어짐은 어쩔 수 없었지만 옷 자체가 깔끔하고 이 쁘긴 합니다,"저렴하다, 자체, 늘어지다, 세탁, 없다, 쁘긴"
핏도 괜찮고 가볍게 입기에 너무 좋습니다 체형 비슷하신 분들 강추,"가볍다, 체형, 강추, 핏"
너무 잘 입고 다님 꾸안꾸 나 안 꾸룩 알바갈 때 등 그냥 휘뚤마뚤 입는 옷 디자인도 힙하고 좋슴니다,"디자인, 힙, 알바 갈다, 휘뚤마뚤, 좋슴니, 꾸다 꾸다"
논기몬데도 얇지 않고 후드가 커서 좋아요 그리고 크기도 딱 맞아요,"크기, 논기몬데, 커서, 얇다, 맞다, 후드"
사이즈도 좋고 디자인도 예뻐서 마음에 들어 요 좋아요,"사이즈, 디자인"
대리로 사주고 나두 맘에 들어서 구매 하려 하니 세일 중이다 헉 기다렸다 다 살 껄 싶지만 할 줄 알았겠누 나두 추가 구매 더 큰 사이즈로 입으려 구 샀음 당,"들어서다, 사이즈, 대리, 중이, 사주다"
사이즈 잘 맞고 이 뻐서 좋아요 재질도 괜찮고 깔끔해서 잘 입고 있어요,"재질, 사이즈, 맞다, 깔끔하다"
옷 원단이 도 톰하고 디자인도 무난합니다 코디해서 입기도 편하고 검정색이 원단이 더 좋은 듯한 느낌입니다,"코디, 원단, 디자인, 검정색, 톰, 편하다"
남친이랑 한 개씩 입고 있는데 너무 좋아요 여름엔 꼭 사야 될 용품이에요,"용품, 남친, 여름, 개"
배송도 좋고 자주자주 입을 수 있어 너무 좋아요 길이도 맞고 사이즈도 아주 만족합니다 편하게 자주 입을 수 잇어요 강추합니다,"만족하다, 강추, 사이즈, 배송, 길이"
동생 사줬는데 한 사이즈로 입 기 딱 좋았다고 합니다,"사이즈, 동생, 사주다"
이번 여름 동안 트렌디한 생활을 가능하게 해준 옷입니 당 디자인도 마음에 들지만 옷 소재도 좋아서 너무 잘 입었어요 이 디자인에 이 가격이라니 너무 좋아용,"디자인, 가격, 가능하다, 디자인, 생활, 소재"
너무 얇아서 흰색 티는 살짝 비치는 거 빼곤 입을 만 합니다,"비치다, 흰색, 티, 얇다, 빼다"
옷 예쁘긴 한데 구겨짐이 좀 있긴 한 듯 몇 번 안 입었는데,구기다 짐
색도 이 쁘고 사이즈도 살짝 오버핏으로 잘 나오는 것 같다,"사이즈, 나오다, 색도, 오버핏"
정말 휘뚜루마 뚜루 입 기 너무너무 좋아요 잘 입고 있습니다,"휘뚜루 마, 뚜루"
옷이 처음에는 컸는데 빨고 나니까 줄어 듬 그래도 디자인이 이 뻐서 잘 입을 거 같네요 조금 크게 사도 좋을 듯,"처음, 줄다, 디자인, 사도, 크다"
티도 이 쁘고 가성비도 좋고 오래오래 입을 거 같아요,"가성비, 오래오래, 티"
둘 다 디자인도 너무 이 뻐서 너무 맘에 들었고 흰색을 처음에 더 좋아했는데 검은색이 정말 숨은 보스였습니다 너무 편하고 힙해서 좋았습니다,"힙해, 검은색, 디자인, 흰색, 편하다, 처음, 숨다"
해외에서 온 친구 꺼 대리 구매해서 배송 시켰는데 출국 전 받아가서 다행 배송처리 빨라요 미국에서도 이런 스타일 디자인 옷 잘 입는다네요 오늘 타임 셀 하네요 가격에 저도 추가 구매 해봅니다 자세한 건 제가 받아 보고 또 리뷰써 야 할 듯,"미국, 오늘, 배송 처리, 이렇다, 친구, 디자인"
너무 편하고 좋습니다 디자인도 마음에 들 구요 재 구매 의 향 있습니다,"디자인, 편하다"
가성비 좋아요 화이트보다 블랙이 좀 더 타이트한 듯해요,"가성비, 화이트, 타이트, 블랙"
레터링 좋아 하사는 분이면 기 본템이 네즘 날이 더워서 이런 반팔티 가볍게 입고 나가기도 좋고 면 재질도 좋아요,"레터 링, 티, 재질, 가볍다, 이렇다, 불다, 날"
세탁 후 옷 수축이 좀 있습니다 그 외의 특이사항은 없는데 한 철 입기 좋습니다,"특이 사항, 수축, 세탁, 외, 없다"
일단 배송도 빨리 왔고 가격도 엄청 싸서 좋고 옷 자체도 해서 오래 입을 거 같네요,"배송, 자체, 가격, 싸다"
휘뚜루 마 뚜루 편하게 입을 수 있어서 너무 좋아요,"편하다, 휘뚜루, 뚜루"
재질이 제가 생각한 것보다 하지 않아서 조금 아쉽지만 디자인이 너무 마음에 들어서 자주 입어요 티셔츠 기장도 적당하고 좋아요,"적당하다, 재질, 기장, 디자인, 들어서다, 티셔츠"
사이즈도 해서 여름에 편하게 입 기 좋았습니다,"편하다, 사이즈, 여름"
적당히 얇은 감이라 편하게 아주 잘 입고 있어요 목 라인도 넘 붙지 않아 더웠던 여름 더 편하게 입었어요,"적당하다, 편하다, 라인, 여름, 얇다"
입기 전 세탁 후 건조기 돌렸는데 배꼽티 됐어요 여기 후기 남기시는 분들은 손 빨래에 건조기도 안 돌리시나 봐요 후기 좋아서 구매했는데 너무 실망입니다,"실망, 남다, 돌리시, 건조기, 건조기, 분, 후기"
재질도 좋고 흰티검은 티 모두 이 쁘네요 예쁘게 잘 입을께요,"희다 티 검다, 재질, 쁘네"
디자인은 만족하고 오버핏이 긴 하지만 좀 작은 듯 합니다,"만족하다, 디자인, 작다, 오버핏"
옷이 너무 이쁘네요 디자인이 너무 이쁘 요 잘 입고 다녀 요,디자인
장이라 좋긴 한데 면이 얇아서 그 부분만 빼고 좋아요,"부분, 얇다, 빼다"
딱 좋은 거 같아 요 정말 이 뻐요 너무 좋습니다 가 성비 굿,성비
디자인이 다채롭고 이 뻐서 여러 가지 편하게 입기가 좋고 기 격도 좋아요,"채, 편하다, 디자인, 여러, 가지, 격"
이건 진짜 너무 편하게 입기도 좋고 디자인도 이 뻐서 재구매합니다,"재다, 디자인, 이건, 편하다"
추천합니다 신축성이 좋아서 입었을 때 편안합니다,"추천, 편안하다, 신축"
마음에 들어 요 핏 뻐요 이번에 여기저기서 구매했는데 젤 마음에 드네요 그런데 검정 하구 화이트 사이즈차이가 나네요,"차이, 여기저기, 검정, 화이트, 나다"
신랑이랑 한 장씩 나눠 입어요 엄청 저렴하게 삿는데 세탁 후에 변형도 없고 하니 좋아여,"신랑, 변형도, 저렴하다, 세탁, 나누다, 후"
흰색과 검정 두 개 구매했어요 살짝 오버핏 스타일이라 너무 커 보이지 않고 부드러운 면 소재라서 입었을 때 자연스럽게 떨어져요 프린팅도 사진으로 봤을 땐 세탁 시 금방 떨어 않을까 걱정됐는데 받아서 세탁까지 돌렸는데 아무 문제 없네요 편하게 입기 좋은 거 같습니다,"자연, 프린팅, 사진, 스타일, 소재, 편하다, 검정, 보이지, 흰색, 문제"
싼데 가격 대비 좋아요 사이즈도 적당하고요,"적당하다, 사이즈, 가격, 싸다, 대비"
입고 다니기 너무 편하고 여름에 딱 맞는 핏인 것 같아 요 강 추합니다,"추하다, 편하다, 여름, 맞다, 핏"
옷 재질도 하고 오래 입을 수 있을 거 같아 요 투팩이라 가성비 굿,"가성비, 재질, 투팩"
생각보다 크지 않아 요오버핏이라 기 보다는 그냥 적당한 면 티 정도 되는 거 같고 길이감이 조금 짧다는 생각이 들어 요 프린팅은 괜찮아요,"프린팅, 적당하다, 길이, 크다"
하고 편하고 이 뻐요 두 명이 서 같이 입기 좋아요,"명, 편하다"
배송도 빠르고 옷도 예쁘네요 근데 너무 꾸겨져서 옵니다,"배송, 빠르다, 꾸기다"
힙하고 좋습니다 아래 카고 팬츠 입으면 딱이에요 흰색도 검정색도 너무 잘 입고 있어요,"검정색, 힙, 흰색, 팬츠, 카, 아래"
사이즈도 잘 맞고 좋네요 생각 없이 시켰는데 만 존입니다,"존, 사이즈, 맞다"
이 옷이 진짜 좋은 게 무늬가 무난하지도 튀지도 않아서 데일리로 입 기 좋아여,"무늬, 일리, 튀다"
주변에서 예쁘다고 많이 해요 원단도 하고 좋아요,"주변, 원단"
잘 산 거 같아 요 가성비 좋은 아이템이에요 편하게 입 기 좋아요,"아이템, 가성비, 편하다"
저희 아이 초 키는 인데 약간 마른 체형인데 입혔더니 기장도 딱 좋고 품도 걱정했던 부분였는데 다행히 걱정 없이 입힐 수 있겠더라고 요맘에 들었습니다 잘 입히겠습니다,"체형, 다행하다, 걱정, 입히다, 기장, 마르다, 키"
너무 좋고 가격 대비 이거다 좋은 거는 없을 것 같네 여,"가격, 대비, 없다"
되게 가볍고 너무 좋아요 다들 꼭 사 세 여 저는 두 번째 구먀에 여,"가볍다, 구먀"
디자인과 착용 감 좋네요 내가 입으려고 구매했고 사이즈 변경 고민하던 중 딸이 이 쁘고 사이즈도 딱 이라며 그냥 가져갔어요 만족합니다,"만족하다, 고민, 사이즈, 디자인, 사이즈, 변경, 라며, 착용, 내"
거의 달 동안 입으면서 느낀 건데 돈 없는 초등학생 분들한테는 최고인 것 같습니다,"초등학생, 분 늘다, 최고, 없다, 느끼다"
여름 티셔츠 얇아서 좋아요 시원하게 입어 요 디자인도 맘에 들고요,"시원하다, 티셔츠, 디자인, 여름, 얇다"
키 몸무게 사이즈 딱 좋아요 아들도 넘 맘에 들어 하네요,"몸무게, 사이즈, 아들"
키 하게 잘 맞아요 핏도 이 쁘고 원단도 좋고 울아들 맘에 들어 하네요,"아들, 원단, 핏, 맞다"
처음에 입을 땐 좋는데 한 번 세탁하고 나니 옷이 좀 줄어드네요,"줄다 드, 세탁, 처음, 나니"
품질이 좋아서 마음에 들어 요 다음에 또 이용할게요,"이용, 품질"
입기 편하고 프린트가 이 뻐서 입었을 때 엄청 이쁩니다,"프린트, 편하다"
다음에 또 살게 요 마음에 쏙 들어요 친구들이 예쁘다고 하네요 감사합니다,"친구, 살"
강력 추천합니다 다음에 또 살게 요 정말 너무 마음에 드네요 가족들이 잘 샀다고 하네요,"추천, 가족, 강력, 살"
목도 잘 안 늘어나고 변형 된 부분 없이 잘 입고 있습니다,"변형, 목도, 늘어나다, 부분"
무난하게 입을 수 있어서 좋았는데 제가 빨래를 잘못 돌려서 일까요 한번 돌리고 많이 작아져서 조금 남감해졌지만 데일리하게 잘 입고 있습니다 그리고 명 중 명꼴로 같은 옷을 보긴 하네요,"데일 리하, 작아지다, 돌리다, 돌리다, 한번"
데일리로 입 기 좋은 옷입니다 이라서 더 좋아여,일리
어떤 바지랑 매치해도 너무 예쁘고 옷 재질이 한 거 같아요,"매치, 재질, 바지, 어떻다"
적당히 두껍고 사이즈는 좀 크게 나온 것 같아 요 남녀 모두 잘 어울릴 거 같아요,"사이즈, 어울리다, 적당하다, 남녀, 나오다, 두껍다, 크게"
데일리로 입 기 좋은 편한 아이템입니다 어떤 옷과도 매치기 좋음,"치기, 아이템, 일리, 편하다, 어떻다"
커플룩으로 샀는데 생각보다 두꺼운 재질이었지만 디자인이 예뻐요,"커플룩, 디자인, 재다, 두껍다"
재질은 여름에 입 기 딱 좋고 배송도 빠르고 길이도 딱 적당하고 가격도 너무서무 좋았어요 그리고 자주 입어요,"적당하다, 재질, 배송, 가격, 길이, 여름, 서무"
투팩 가격 좋습니다 작업복하려 구 구매 얇고 시원합니다,"작업복, 시원하다, 가격, 투팩, 얇다"
세일할 때 싸게 잘 샀어요 기본 티라 다 잘 어울려요,"어울리다, 일, 싸다, 티, 기본"
옷 핏이 너무 예쁘고 흔하지 않아서 요즘 잘 입고 다니고 있어요,"흔하다, 핏"
티셔츠가 두장이나 와서 좋았고 디자인도 이쁜 거 같아요,"디자인, 티셔츠, 오다"
저렴하게 사서 할 말은 없긴 한데 여기 저기 실밥 다 터져 있고 퀄리티는 기 대 안하는 게 좋습니다 세탁 몇 번 하니 목 늘어나고 사이즈 줄어드는 게 보이네요,"늘어나다, 줄어들다, 보이다, 사이즈, 퀄리티, 말, 저렴하다, 사서"
배송이 좀 느려서 아쉬웠습니다 그거 빼고는 다 좋았어오,"배송, 느리다, 그거, 빼다, 아쉽다"
딱 맞아서 너므 좋았습니다 다음에도 살게요 가성비도 좋고 사 계절 입기도 좋네요,"가성비, 너므, 살다, 맞다, 계절"
좋아용 잘 쓰고 있어요 디자인 마음에 들고 예뻐요,"디자인, 쓰다"
무난하고 기본 티 처럼 입기 좋아요 어디에 입어도 무난하고 예쁩니다,"기본, 처럼"
입었을 때 핏도 좋고 가격도 저렴한데 한 두 번 세탁했더니 전체적으로 보풀이 일었어요,"전체, 저렴하다, 가격, 보풀, 핏, 세탁"
디자인 무난하고 딱히 비침 없어요 예쁘게 잘 입고 다닐 수 있을 것 같아 요 두 벌 오는 것 치고 가격이 저렴해서 좀 걱정했는데 휘뚜루마 뚜루 잘 입고 다닐 수 있을 것 같아서 만족스럽습니다 세탁하고도 딱히 크게 변형 없었어요 잘 입겠습니담,"만족스럽다, 오다, 디자인, 세탁, 저렴하다, 가격, 변형"
넥라인이 해서 세탁해도 잘 안 늘어나 요 감사함다,"넥라인, 세탁, 늘어나다"
이쁘고 원단이 좋은 거 같아 요 자주 입을 거 같아 요,원단
간단한 커플티로 좋아요 목 시보리가 해요 남자친구가 잘 입고 다녀 요 저는 검정은 저 남자친구는 흰색 입구 다녀요,"남자친구, 남자친구, 커플티, 검정, 보리, 흰색, 입구"
가격 대비 두벌이라는 합리적 가격으로 좋은 옷 가져갑니다,"가져가다, 벌이, 합리, 가격, 가격, 대비"
커플티 입으려고 샀어요 심플하고 무난하게 입 기 좋아요,"커플티, 심플"
커플티로 구입하였습니다 예쁘게 잘 입겠습니다,커플티
흰 티 필요했는데 예쁩니다 뒤쪽도 실물이 예쁘네요,"실물, 뒤쪽, 필요하다"
티가 무난하게 예쁘게 입 기 좋아용 완전 만족합니다,"만족하다, 티"
블프 때 세일해서 한 장 값에 두 장 저렴하게 잘 샀어요 예쁘네용,"일해, 저렴하다, 값, 블프"
너무 맘에 들어 요 다음에 또 구매할 게요 감사합니다,
두 가지 색상 다 넘 맘에 들어 요 착한 가격에 잘 샀어요,"색상, 가격, 가지, 착하다"
이 정도 가격에 두장이라니 디자인도 예쁘고 크기도 적당합니다,"적당하다, 크기, 디자인, 가격"
생각보다 사이즈가 조금 작아서 사이즈 업하는 거 추천,"사이즈, 작다, 사이즈, 업, 추천"
팩에 이 정도 가격이면 엄청싸고 옷이 너무 이쁘네요,"싸다, 가격 이면, 팩"
청바지 반 바리 어떤 스타일에도 잘 어울려서 입기 편해요,"어울리다, 스타일, 청바지, 편하다, 바리, 어떻다"
원단도 얇지 않아서 금방 헤는 않을 거 같아요,"원단, 금방, 헤, 얇다"
전체적으로 기장이 짧고 얇아요 몸에 맞지도 않고 팔 벌리면 정사각형 마냥 모양 잡혀요,"정사각형, 전체, 잡히다, 기장, 벌리다, 몸, 짧다, 얇다, 모양"
저렴한 가격에 너무 잘 샀습니다 고민하고 계시면 추천해요,"추천, 고민, 저렴하다, 가격, 계시"
투플원으로 싸게 팔간래 구매해봤는데 나쁘지 않아요,"투 원, 간, 싸다, 나쁘다, 해봤다"
배송 빠르고 잘 입었습니다 여름에 입 기 좋네요 옷 핏도 괜찮네요,"여름, 배송, 빠르다, 핏"
옷 입문하려고 흰티를 찾다 디자인이 맘에 들어서 사 봤어요 오버핏을 좋아해서 그런지 모난 점 없는 옷 같아 요,"입문, 그렇다, 들어서다, 디자인, 희다 티, 찾다, 좋아하다, 오버핏"
약간 얇고 오버핏의 느낌이 아쉬운 크기 같아 요 여성 뷴들이나 몸 작은 분들이 사이즈업하면 좋을 거 같아요,"업, 여성, 크기, 뷴들, 분, 오버핏, 얇다, 아쉽다"
입으면 이 뻐요 배송 빠르고 사진과 같습니다 잘 입고 있어요,"사진, 배송, 빠르다"
생각보다 너무 얇고 사이즈가 많이 크지 않아 요 그래도 편하게 입기에는 좋을 것 같아요,"사이즈, 크다, 편하다, 얇다"
원플러스 원 너무 좋아요 검정 흰색 둘 다 예뻐요 가성비 있게 잘 구매해 매우 만족합니다 굿 굿 굿,"만족하다, 플러스, 가성비, 검정, 흰색"
흰색은 여 자친구가 뺏어 갔어 여 사이즈도 해서 남녀 모두가 입어도 좋은 거 같아요,"친구, 흰색, 사이즈, 남녀, 뺏다"
색깔도 좋고 재질도 좋아요 다시 한번 주문할 거 같은 옷입니다,"재질, 주문, 한번, 다시, 색깔"
배송도 잘 오고 상품도 마음에 듭니다 감사합니다,"듭니, 배송, 상품, 오다"
개 가격 차 고 괜찮은 퀄리티와 프린팅 다만 원단이 생각보다 두꺼워 한 여름에 입기에는 조금 하다고 개인적으로 느껴졌지만 흰색 옷은 덕분에 비침 없이 잘 입을 수 있어서 오히려 좋아 무난하게 일상티 장 원하는 사람에겐 가성비 좋은 듯,"개인, 흰색, 일상 티, 가성비"
사이즈 두 벌 사려고 했는데 잘못 눌러서 사이즈 하나 사이즈 하나 이렇게 시켰습니 당 그래도 그렇게 큰 차이는 없는 것 같아 요 예쁩니당,"차이다, 누르다, 사이즈, 하나, 사려, 잘못"
예뿝니다 휘뚜루 마 뚜루 입 기 조아 요 두께도 그렇게 두껍지 않고 기장도 예쁘게 떨어져서 여름 가을까지는 잘 입고 다닐 것 같아 여,"기장, 여름, 휘뚜루, 예뿝니, 뚜루"
좋습니다 커플티로 잘 입고 있습니다 좀 큰 감도 있긴 한데 오버핏 느낌이라 좋아요,"커플티, 감다, 오버핏"
옷이 얇고 커서 여름에 편하게 입 기 좋습니다 가격 대비 만족스러워요,"만족스럽다, 편하다, 커서, 여름, 가격, 대비, 얇다"
가격 대비 좋아요 디자인 마음에 들고 좋습니다아,"디자인, 대비, 가격"
조금 얇은 편이지만 디자인이 예쁘고 평소에 입 기 좋고 제질도 좋은 듯,"평소, 편이, 질도, 디자인, 얇다"
딱 제가 워하는 핏이에 요 와이드해서 편하고 좋아요,"와이드, 편하다, 워, 핏이"
