Review,Processed_Review,common_keywords_all,common_keywords_3_plus
착용감 편하고요 재질이 상당히 부드러워서 좋았어요!! 아디다스 오리지널 로고까지 있어서 빈티지한 맛이 느껴집니당ㅋ,착용감 편하고요 재질이 상당히 부드러워서 좋았어요 아디다스 오리지널 로고까지 있어서 빈티지한 맛이 느껴집니다,,"느껴지다, 로고, 부드럽다, 상당하다, 아디다스, 재질, 착용, 편하다"
넘 싸게 구해서 좋아요! 덩치 좋으신 분들은 작을 것 같음,너무 싸게 구해서 좋아요 덩치 좋으신 분들은 작을 것 같음,,"구해, 덩치, 분, 싸다, 작"
안감이 보들보들한 재질이라 간절기에도 입기 좋을 것 같아요,안감이 보들보들한 재질이라 간절기에도 입기 좋을 것 같아요,,"간절기, 보들보들하다, 안감, 재질"
요즘 다시 유행해서 구매햇습니다 만족도가 높고 다른 색상도 사고 싶네요~,요즘 다시 유행해서 구매했습니다 만족도가 높고 다른 색상도 사고 싶네요,,"높다, 다시, 만족도, 사고, 색상, 유행"
디자인도 마음이 들고 편해요 재질도 다르네요 굿,디자인도 마음이 들고 편해요 재질도 다르네요 굿,,"다르다, 디자인, 재질, 편하다"
색은 짙은 네이비입니다. 깔끔하고 선명해서 좋구요. 살짝 크게 주문했는데 예쁩니다. 안을 넉넉하게 입어도 좋을듯하구요. 패션 져지 스타일이라 봄에 멋내기용으로 잘입을것 같아요.,색은 짙은 네이비입니다 깔끔하고 선명해서 좋고요 살짝 크게 주문했는데 예쁩니다 안을 넉넉하게 입어도 좋을듯하고요 패션 저지 스타일이라 봄에 멋 내기용으로 잘 입을 것 같아요,,"기용, 깔끔하다, 넉넉하다, 네이비, 봄, 색, 선명하다, 스타일"
살짝 기모 재질이어서 봄부터 가을까지 입을 수 있을 거 같아요,살짝 기모 재질이어서 봄부터 가을까지 입을 수 있을 거 같아요,,"가을, 기모, 봄, 재질"
색감이 사진보다 어두운 편이고 어두워서 더 예쁩니다,색감이 사진보다 어두운 편이고 어두워서 더 예쁩니다,,"두운, 사진, 색감, 어둡다, 편이"
트랙자켓이 사고 싶어서 아디다스로 샀어요 흰색 디테일이 좋네요,트랙 재킷이 사고 싶어서 아디다스로 샀어요 흰색 디테일이 좋네요,,"사고, 아디다스, 일이, 재킷, 트랙, 흰색"
너무 예뻐요  에스보다 엠사길 잘한거 같아요 ~ 다들 많은 구매하세용,너무 예뻐요 에스보다 엠사길 잘한 거 같아요 다들 많은 구매하세요,,"많다, 에스, 엠사길"
m사이즈가 없어서 xl사이즈로 샀는데 건조기 한번 돌리니까 괜찮게 맞아요 기장은 엉덩이 덮는정도이고 멋지게 입을 수 있을 것 같네여,m사이즈가 없어서 xl 사이즈로 샀는데 건조기 한번 돌리니까 괜찮게 맞아요 기장은 엉덩이 덮는 정도이고 멋지게 입을 수 있을 것 같네요,,"건조기, 덮다, 돌리다, 맞다, 멋지다, 사이즈, 엉덩이, 이고"
만족합니다   편하게 잘입을것 같아요. 빠른배송 로켓으로 받았습니다.,만족합니다 편하게 잘 입을 것 같아요 빠른 배송 로켓으로 받았습니다,,"로켓, 만족하다, 받다, 배송, 빠르다, 편하다"
깔끔 단정합니다. 색도 선명하니 이쁘구요.  편하게 잘입을것같아요.,깔끔 단정합니다 색도 선명하니 이쁘고요 편하게 잘 입을 것 같아요,,"깔다, 끄다, 단정하다, 색도, 선명하다, 편하다"
색깔 디자인 다 예쁜데 먼가 핏아 별로에요 기장이 애매;;,색깔 디자인 다 예쁜데 먼가 핏아 별로예요 기장이 애매,,"기장, 디자인, 멀다, 별로, 색깔, 애매, 핏"
개큽니다!! 그치만 크게 입는게 좋아서 나름 맘에 들어요 두께도 완전 얇진않아요,개 큽니다 그렇지만 크게 입는 게 좋아서 나름 맘에 들어요 두께도 정말 얇진 않아요,,"두께, 얇다, 크게, 크다"
색감이쁘고 좋아요 사길 너무 발한거 같아 뿌듯하네요,색감 이쁘고 좋아요 사길 너무 발한 거 같아 뿌듯하네요,,"발, 뿌듯하다, 색감"
요즘 아디다스 트랙탑이 다시 유행인데 적절하게 잘 산거 같아요!,요즘 아디다스 트랙 탑이 다시 유행인데 적절하게 잘 산거 같아요,,"다시, 아디다스, 유행, 적절하다, 탑, 트랙"
사진에서도 좀 밝게 나오는데 좀 더 어두운 남색입니당 실물이 훨씬 이뿌고 일부러 핏도 좀 오버로 샀더니 진짜 날씬해보여요!! 만족합니다 ㅎㅎ,사진에서도 좀 밝게 나오는데 좀 더 어두운 남색입니다 실물이 훨씬 이쁘고 일부러 핏도 좀 오버로 샀더니 진짜 날씬해 보여요 만족합니다,,"나오다, 날씬하다, 남색, 두운, 만족하다, 밝다, 보이다, 사진, 실물, 에서도"
이거 친구꺼 한번 입어보고 너무 예뻐서 사려고 막 찾아 다녔는데 여기서 색깔이 너무 밝아서 첨에 헷갈렸어요..실제로 보면 진짜 이쁜 어두운 남색으로 실물이 훨씬 이뻐요!,이거 친구 거 한번 입어보고 너무 예뻐서 사려고 막 찾아다녔는데 여기서 색깔이 너무 밝아서 첨에 헷갈렸어요 실제로 보면 진짜 이쁜 어두운 남색으로 실물이 훨씬 이뻐요,,"남색, 두운, 밝다, 실제, 입어보다, 찾아다니다, 헷갈리다"
XS가 있으면 더 좋을 뻔 했지만 이게 어디나 싶어 얼른 샀다. 얼른 입고 다닐 날씨가 되면 좋겠다.,XS가 있으면 더 좋을 뻔했지만 이게 어디나 싶어 얼른 샀다 얼른 입고 다닐 날씨가 되면 좋겠다,,"가다, 날씨, 뻔하다"
아이기 입은다고 주문을했는데 대만족하고 너무조아합니다,아니기 입은다고 주문을 했는데 대만족하고 너무 좋아합니다,,"만족, 아니다, 좋아하다, 주문"
"간절기에 입기 딱입니다. 핏도 좋고 , 편하게 입기 좋아요",간절기에 입기 딱입니다 핏도 좋고 편하게 입기 좋아요,,"간절기, 딱이다, 편하다, 핏"
ㄹㅇ 예뻐요 아디다스 져지 중 제일 예쁨. 매일 입고 다니겠습니다.,예뻐요 아디다스 저지 중 제일 예쁨 매일 입고 다니겠습니다,,"매일, 아디다스, 저지, 제일"
진짜 깔끔 그 자체 색깔입니다!! 배색도 너무너무 귀엽고 만족스러워요!,진짜 깔끔 그 자체 색깔입니다 배색도 너무너무 귀엽고 만족스러워요,,"귀엽다, 깔다, 끄다, 만족스럽다, 배색, 색깔, 자체"
와우 완전 이뻐요 이거입고 여친 만들었습니다 하핫 사이즈는 제가 운동을 한 몸이여서  투엑러로 조졌습니당,와우 정말 이뻐요 이거 입고 여자친구 만들었습니다 하핫 사이즈는 제가 운동을 한 몸이어서 투엑러로 조졌습니다,,"만들다, 사이즈, 와우, 운동, 투엑러"
편하고 시보리가 개짱짱해요 입고다니고싶었는데 좋아요,편하고 시보리가 개 짱짱해요 입고 다니고 싶었는데 좋아요,,"시보리, 짱짱하다, 편하다"
배송도 엄청 빠르고 크게 주문 했는데 제가 생각한 핏 나와서 맘에 들었어요 실물이 훨씬 이쁨 ,배송도 엄청 빠르고 크게 주문했는데 제가 생각한 핏 나와서 맘에 들었어요 실물이 훨씬 이쁨,,"나오다, 배송, 실물, 주문, 크게"
크게 주문 했는데 제가 생각한 핏 나와서 맘에 들었어요,크게 주문했는데 제가 생각한 핏 나와서 맘에 들었어요,,"나오다, 주문, 크게"
딱 맞을 줄 알았는데 조금 널널하고 팔이 긺 보기 좋게 길어서 문제는 없고 그냥 색도 핏도 예쁨!!!,딱 맞을 줄 알았는데 조금 널찍하고 팔이 긺 보기 좋게 길어서 문제는 없고 그냥 색도 핏도 예쁨,,"그냥, 널찍하다, 맞다, 문제, 알다, 없다, 팔이, 핏"
사이즈며 핏이며 너무 좋습니다 벌써 두벌째 구매네요,사이즈며 핏이며 너무 좋습니다 벌써 두벌째 구매네요,,"벌, 벌써, 사이즈"
택배사 실수로 늦게 받았지만 출고는 엄청 빨라요 크게 입으려고 XL 샀는데 라지나 엠도 괜찮을 것 같네요 그리고 팔이 엄청 길어요 색이랑 재질도 너무 마음에 들어요 최고입니당,택배사 실수로 늦게 받았지만 출고는 엄청 빨라요 크게 입으려고 XL 샀는데 라지나 엠도 괜찮을 것 같네요 그리고 팔이 엄청 길어요 색이랑 재질도 너무 마음에 들어요 최고입니다,,"받다, 빠르다, 실수, 재질, 팔이"
앏아요 팔도 길어요 수선해서 입으려합니다 원단좋으,얇아요 팔도 길어요 수선해서 입으려 합니다 원단좋으,,"수선하다, 얇다, 원단, 팔도"
하루만에 배송 왔고 지금 날씨에 입어도 괜찮을 것 같아용 디자인은 사진 그대로고 색도 똑같아영,하루 만에 배송 왔고 지금 날씨에 입어도 괜찮을 것 같아요 디자인은 사진 그대로고 색도 똑같아 영,,"그대, 날씨, 디자인, 로고, 사진, 색도, 오다"
M이랑 s가 다 품절이길래 어쩔 수 없이 좀 걱정하면서 L으로 샀는데 잘 맞아요! 조금 크긴 한데 눈으로 보면 뭐 별로 티 안나는 정도? 색상은 화면보다 좀 어두운데 실물이 더 예뻐요 너무너무너무 만족합니당 배송 엄청 빨리옴!,M이랑 s가 다 품절이길래 어쩔 수 없이 좀 걱정하면서 L으로 샀는데 잘 맞아요 조금 크긴 한데 눈으로 보면 뭐 별로 티 안 나는 정도 색상은 화면보다 좀 어두운데 실물이 더 예뻐요 너무너무너무 만족합니다 배송 엄청 빨리 옴,,"걱정, 눈, 색상, 울다, 화면"
골반 부분 시보리가 좀 쫍아서 투웨이로 입어야 할듯.. 갱ㅈㅏㅇ이 이쁨.. 아댜스 체고.. 이제 러시아 일진 가능..,골반 부분 시보리가 좀 좁아서 투 웨이로 입어야 할 듯 갱이 이쁨 아다스 체고 이제 러시아 일진 가능,,"가능, 갱, 골반, 다스, 러시아, 시보리, 이제, 일진, 체고"
색감도 너무 예쁘고 사이즈도 괜찮아서 자주 입고다닐것 같아요,색감도 너무 예쁘고 사이즈도 괜찮아서 자주 입고 다닐 것 같아요,,"사이즈, 색감"
너무 예쁘고 색감도 정말 마음에 들어서 자주 입고다닐것 같아요 ! 퀄리티도 너무 좋아서 만족했습니다!,너무 예쁘고 색감도 정말 마음에 들어서 자주 입고 다닐 것 같아요 퀄리티도 너무 좋아서 만족했습니다,,"들어서다, 색감, 퀄리티"
길이 제 키 기준 딱 적당해요 좀 긴 듯 싶은데 잠그면 밑에가 잡아주는 핏이라 짧아져요 사진에 잘 나오는 것 같아요 살짝 생각보다 광이 도는 느낌이 좀 있었습니다,길이 제 키 기준 딱 적당해요 좀 긴 듯싶은데 잠그면 밑에 가 잡아주는 핏이라 짧아져요 사진에 잘 나오는 것 같아요 살짝 생각보다 광이 도는 느낌이 좀 있었습니다,,"길이, 나오다, 사진, 잠그다, 잡다, 적당하다"
진짜 이쁘고 아디다스 져지 중 맘에 가장 들어요. 조금 두꺼운거 같기도 해요,진짜 이쁘고 아디다스 저지 중 맘에 가장 들어요 조금 두꺼운 거 같기도 해요,,"두껍다, 아디다스, 저지"
살짝의 기모 있어서 좋아여 날씨가 좀 더 풀리면 입기 좋을거 같아요,살짝의 기모 있어서 좋아요 날씨가 좀 더 풀리면 입기 좋을 거 같아요,,"기모, 날씨, 풀리다"
S사이즈로 하니깐 딱 상의로 입기 좋은 느낌? 근데 팔이 엄청 길어요..,S사이즈로 하니깐 딱 상의로 입기 좋은 느낌 근데 팔이 엄청 길어요,,"사이즈, 상의, 팔이, 하"
봄리 오니 저지가 입고싶어서 구매했어요...색감이  너무이뻐요,본리 오니 저지가 입고 싶어서 구매했어요 색감이 너무 이뻐요, 저지,"색감, 오니, 저지"
옷 소재 정말 좋구요 핏도 정핏으로 입으니 체형보완도 되고 좋네요 제 스펙이랑 비슷하신분들은 105사이즈 추천드려요!,옷 소재 정말 좋고요 핏도 정에 핏으로 입으니 체형 보완도 되고 좋네요 제 스펙이랑 비슷하신 분들은 사이즈 추천드려요,,"드리다, 보완, 분, 사이즈, 소재, 스펙, 체형, 추천, 핏"
배송이 빠르고 편하고 진쩌 이쁘네 블랙이랑 고민했는데 블랙도 사야겠어요,배송이 빠르고 편하고 진저 이쁘네 블랙이랑 고민했는데 블랙도 사야겠어요,,"고민, 배송, 블랙, 빠르다, 진저, 편하다"
개이쁨요 핏도 예쁘고 색도 안심심해서 좋은거같음,개이쁨요 핏도 예쁘고 색도 안 심심해서 좋은 거 같음,,"개, 색도, 심심하다, 핏"
"남녀공용 S사이즈라 넉넉할 줄 알았는데 생각보다 타이트한 느낌이네요. 그래도 다른 트랙탑과 다르게, 배색의 느낌이 마음에 듭니다.",남녀 공용 S사이즈라 넉넉할 줄 알았는데 생각보다 타이트한 느낌이네요 그래도 다른 트랙 탑과 다르게 배색의 느낌이 마음에 듭니다, 배색,"공용, 남녀, 배색, 사이즈, 알다, 타이트, 트랙"
검정색사고 넘 이뻐서 이색으로 또 구매했습니다! ,검은색 사고 너무 이뻐서 이색으로 또 구매했습니다,,"검은색, 사고, 이색"
와 ㄹㅇ 진심 너무너무 예뻐요 ㅠㅠ 한 눈에 반해버려서 바로 구매했어요 ,와 진심 너무너무 예뻐요 한눈에 반해버려서 바로 구매했어요, 진심,"반하다, 버리다, 진심, 한눈"
와 ㄹㅇ 겁나 이뻐요 색 진짜이쁘고 핏이 너무 너무 이뻐요 자크 끝까지 올려서 입으면 더 이쁨 강추해요,와 겁나 이뻐요 색 진짜 이쁘고 핏이 너무너무 이뻐요 자크 끝까지 올려서 입으면 더 이쁨 강추해요, 올리다,"강추, 겁나다, 끝, 올리다, 자크, 핏"
단 한번도 아디다스져지 안이쁜적이 업네영  당장 입고 나갑니다  청바지랑 굿 매치네요 하이넥이라 더 고급져여 다른색도 사야겠어여 ^^,단 한 번도 아디다스 저지 안 이쁜 적이 업네요 당장 입고 나갑니다 청바지랑 굿 매치네요 하이넥이라 더 고급 져요 다른 색도 사야겠어요,,"매치다, 아디다스, 업다, 지다, 청바지, 하이넥"
